Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season peak percentage,Bin,percent,4,4.1,0.017248185
US National,Season peak percentage,Bin,percent,4.1,4.2,0.013974224
US National,Season peak percentage,Bin,percent,4.2,4.3,0.015411572
US National,Season peak percentage,Bin,percent,4.3,4.4,0.012536875
US National,Season peak percentage,Bin,percent,4.4,4.5,0.008384534
US National,Season peak percentage,Bin,percent,4.5,4.6,0.007745713
US National,Season peak percentage,Bin,percent,4.6,4.7,0.006547922
US National,Season peak percentage,Bin,percent,4.7,4.8,0.005829248
US National,Season peak percentage,Bin,percent,4.8,4.9,0.005350131
US National,Season peak percentage,Bin,percent,4.9,5,0.005509837
US National,Season peak percentage,Bin,percent,5,5.1,0.004232193
US National,Season peak percentage,Bin,percent,5.1,5.2,0.002315728
US National,Season peak percentage,Bin,percent,5.2,5.3,0.003034403
US National,Season peak percentage,Bin,percent,5.3,5.4,0.001836612
US National,Season peak percentage,Bin,percent,5.4,5.5,0.001517201
US National,Season peak percentage,Bin,percent,5.5,5.6,0.001836612
US National,Season peak percentage,Bin,percent,5.6,5.7,0.001437349
US National,Season peak percentage,Bin,percent,5.7,5.8,0.001676907
US National,Season peak percentage,Bin,percent,5.8,5.9,0.000958232
US National,Season peak percentage,Bin,percent,5.9,6,0.000798527
US National,Season peak percentage,Bin,percent,6,6.1,0.000718674
US National,Season peak percentage,Bin,percent,6.1,6.2,0.000529983
US National,Season peak percentage,Bin,percent,6.2,6.3,0.000529983
US National,Season peak percentage,Bin,percent,6.3,6.4,0.001117938
US National,Season peak percentage,Bin,percent,6.4,6.5,0.000529983
US National,Season peak percentage,Bin,percent,6.5,6.6,0.000529983
US National,Season peak percentage,Bin,percent,6.6,6.7,0.000529983
US National,Season peak percentage,Bin,percent,6.7,6.8,0.000529983
US National,Season peak percentage,Bin,percent,6.8,6.9,0.000529983
US National,Season peak percentage,Bin,percent,6.9,7,0.000529983
US National,Season peak percentage,Bin,percent,7,7.1,0.000529983
US National,Season peak percentage,Bin,percent,7.1,7.2,0.000529983
US National,Season peak percentage,Bin,percent,7.2,7.3,0.000529983
US National,Season peak percentage,Bin,percent,7.3,7.4,0.000529983
US National,Season peak percentage,Bin,percent,7.4,7.5,0.000529983
US National,Season peak percentage,Bin,percent,7.5,7.6,0.000529983
US National,Season peak percentage,Bin,percent,7.6,7.7,0.000529983
US National,Season peak percentage,Bin,percent,7.7,7.8,0.000529983
US National,Season peak percentage,Bin,percent,7.8,7.9,0.000529983
US National,Season peak percentage,Bin,percent,7.9,8,0.000529983
US National,Season peak percentage,Bin,percent,8,8.1,0.000529983
US National,Season peak percentage,Bin,percent,8.1,8.2,0.000529983
US National,Season peak percentage,Bin,percent,8.2,8.3,0.000529983
US National,Season peak percentage,Bin,percent,8.3,8.4,0.000529983
US National,Season peak percentage,Bin,percent,8.4,8.5,0.000529983
US National,Season peak percentage,Bin,percent,8.5,8.6,0.000529983
US National,Season peak percentage,Bin,percent,8.6,8.7,0.000529983
US National,Season peak percentage,Bin,percent,8.7,8.8,0.000529983
US National,Season peak percentage,Bin,percent,8.8,8.9,0.000529983
US National,Season peak percentage,Bin,percent,8.9,9,0.000529983
US National,Season peak percentage,Bin,percent,9,9.1,0.000529983
US National,Season peak percentage,Bin,percent,9.1,9.2,0.000529983
US National,Season peak percentage,Bin,percent,9.2,9.3,0.000529983
US National,Season peak percentage,Bin,percent,9.3,9.4,0.000529983
US National,Season peak percentage,Bin,percent,9.4,9.5,0.000529983
US National,Season peak percentage,Bin,percent,9.5,9.6,0.000529983
US National,Season peak percentage,Bin,percent,9.6,9.7,0.000529983
US National,Season peak percentage,Bin,percent,9.7,9.8,0.000529983
US National,Season peak percentage,Bin,percent,9.8,9.9,0.000529983
US National,Season peak percentage,Bin,percent,9.9,10,0.000529983
US National,Season peak percentage,Bin,percent,10,10.1,0.000529983
US National,Season peak percentage,Bin,percent,10.1,10.2,0.000529983
US National,Season peak percentage,Bin,percent,10.2,10.3,0.000529983
US National,Season peak percentage,Bin,percent,10.3,10.4,0.000529983
US National,Season peak percentage,Bin,percent,10.4,10.5,0.000529983
US National,Season peak percentage,Bin,percent,10.5,10.6,0.000529983
US National,Season peak percentage,Bin,percent,10.6,10.7,0.000529983
US National,Season peak percentage,Bin,percent,10.7,10.8,0.000529983
US National,Season peak percentage,Bin,percent,10.8,10.9,0.000529983
US National,Season peak percentage,Bin,percent,10.9,11,0.000529983
US National,Season peak percentage,Bin,percent,11,11.1,0.000529983
US National,Season peak percentage,Bin,percent,11.1,11.2,0.000529983
US National,Season peak percentage,Bin,percent,11.2,11.3,0.000529983
US National,Season peak percentage,Bin,percent,11.3,11.4,0.000529983
US National,Season peak percentage,Bin,percent,11.4,11.5,0.000529983
US National,Season peak percentage,Bin,percent,11.5,11.6,0.000529983
US National,Season peak percentage,Bin,percent,11.6,11.7,0.000529983
US National,Season peak percentage,Bin,percent,11.7,11.8,0.000529983
US National,Season peak percentage,Bin,percent,11.8,11.9,0.000529983
US National,Season peak percentage,Bin,percent,11.9,12,0.000529983
US National,Season peak percentage,Bin,percent,12,12.1,0.000529983
US National,Season peak percentage,Bin,percent,12.1,12.2,0.000529983
US National,Season peak percentage,Bin,percent,12.2,12.3,0.000529983
US National,Season peak percentage,Bin,percent,12.3,12.4,0.000529983
US National,Season peak percentage,Bin,percent,12.4,12.5,0.000529983
US National,Season peak percentage,Bin,percent,12.5,12.6,0.000529983
US National,Season peak percentage,Bin,percent,12.6,12.7,0.000529983
US National,Season peak percentage,Bin,percent,12.7,12.8,0.000529983
US National,Season peak percentage,Bin,percent,12.8,12.9,0.000529983
US National,Season peak percentage,Bin,percent,12.9,13,0.000529983
US National,Season peak percentage,Bin,percent,13,100,0.000529983
US National,1 wk ahead,Point,percent,NA,NA,1.8
US National,1 wk ahead,Bin,percent,0,0.1,0.000520484
US National,1 wk ahead,Bin,percent,0.1,0.2,0.000520484
US National,1 wk ahead,Bin,percent,0.2,0.3,0.000520484
US National,1 wk ahead,Bin,percent,0.3,0.4,0.000520484
US National,1 wk ahead,Bin,percent,0.4,0.5,0.000520484
US National,1 wk ahead,Bin,percent,0.5,0.6,0.000520484
US National,1 wk ahead,Bin,percent,0.6,0.7,0.000520484
US National,1 wk ahead,Bin,percent,0.7,0.8,0.000520484
US National,1 wk ahead,Bin,percent,0.8,0.9,0.000520484
US National,1 wk ahead,Bin,percent,0.9,1,0.000520484
US National,1 wk ahead,Bin,percent,1,1.1,0.000520484
US National,1 wk ahead,Bin,percent,1.1,1.2,0.000784214
US National,1 wk ahead,Bin,percent,1.2,1.3,0.004077913
US National,1 wk ahead,Bin,percent,1.3,1.4,0.013253219
US National,1 wk ahead,Bin,percent,1.4,1.5,0.036858064
US National,1 wk ahead,Bin,percent,1.5,1.6,0.073951392
US National,1 wk ahead,Bin,percent,1.6,1.7,0.121161082
US National,1 wk ahead,Bin,percent,1.7,1.8,0.148451733
US National,1 wk ahead,Bin,percent,1.8,1.9,0.165939708
US National,1 wk ahead,Bin,percent,1.9,2,0.13386535
US National,1 wk ahead,Bin,percent,2,2.1,0.097791501
US National,1 wk ahead,Bin,percent,2.1,2.2,0.0655603
US National,1 wk ahead,Bin,percent,2.2,2.3,0.038818599
US National,1 wk ahead,Bin,percent,2.3,2.4,0.022036417
US National,1 wk ahead,Bin,percent,2.4,2.5,0.009802676
US National,1 wk ahead,Bin,percent,2.5,2.6,0.004548442
US National,1 wk ahead,Bin,percent,2.6,2.7,0.002352642
US National,1 wk ahead,Bin,percent,2.7,2.8,0.000784214
US National,1 wk ahead,Bin,percent,2.8,2.9,0.000627371
US National,1 wk ahead,Bin,percent,2.9,3,0.000520484
US National,1 wk ahead,Bin,percent,3,3.1,0.000520484
US National,1 wk ahead,Bin,percent,3.1,3.2,0.000520484
US National,1 wk ahead,Bin,percent,3.2,3.3,0.000520484
US National,1 wk ahead,Bin,percent,3.3,3.4,0.000520484
US National,1 wk ahead,Bin,percent,3.4,3.5,0.000520484
US National,1 wk ahead,Bin,percent,3.5,3.6,0.000520484
US National,1 wk ahead,Bin,percent,3.6,3.7,0.000520484
US National,1 wk ahead,Bin,percent,3.7,3.8,0.000520484
US National,1 wk ahead,Bin,percent,3.8,3.9,0.000520484
US National,1 wk ahead,Bin,percent,3.9,4,0.000520484
US National,1 wk ahead,Bin,percent,4,4.1,0.000520484
US National,1 wk ahead,Bin,percent,4.1,4.2,0.000520484
US National,1 wk ahead,Bin,percent,4.2,4.3,0.000520484
US National,1 wk ahead,Bin,percent,4.3,4.4,0.000520484
US National,1 wk ahead,Bin,percent,4.4,4.5,0.000520484
US National,1 wk ahead,Bin,percent,4.5,4.6,0.000520484
US National,1 wk ahead,Bin,percent,4.6,4.7,0.000520484
US National,1 wk ahead,Bin,percent,4.7,4.8,0.000520484
US National,1 wk ahead,Bin,percent,4.8,4.9,0.000520484
US National,1 wk ahead,Bin,percent,4.9,5,0.000520484
US National,1 wk ahead,Bin,percent,5,5.1,0.000520484
US National,1 wk ahead,Bin,percent,5.1,5.2,0.000520484
US National,1 wk ahead,Bin,percent,5.2,5.3,0.000520484
US National,1 wk ahead,Bin,percent,5.3,5.4,0.000520484
US National,1 wk ahead,Bin,percent,5.4,5.5,0.000520484
US National,1 wk ahead,Bin,percent,5.5,5.6,0.000520484
US National,1 wk ahead,Bin,percent,5.6,5.7,0.000520484
US National,1 wk ahead,Bin,percent,5.7,5.8,0.000520484
US National,1 wk ahead,Bin,percent,5.8,5.9,0.000520484
US National,1 wk ahead,Bin,percent,5.9,6,0.000520484
US National,1 wk ahead,Bin,percent,6,6.1,0.000520484
US National,1 wk ahead,Bin,percent,6.1,6.2,0.000520484
US National,1 wk ahead,Bin,percent,6.2,6.3,0.000520484
US National,1 wk ahead,Bin,percent,6.3,6.4,0.000520484
US National,1 wk ahead,Bin,percent,6.4,6.5,0.000520484
US National,1 wk ahead,Bin,percent,6.5,6.6,0.000520484
US National,1 wk ahead,Bin,percent,6.6,6.7,0.000520484
US National,1 wk ahead,Bin,percent,6.7,6.8,0.000520484
US National,1 wk ahead,Bin,percent,6.8,6.9,0.000520484
US National,1 wk ahead,Bin,percent,6.9,7,0.000520484
US National,1 wk ahead,Bin,percent,7,7.1,0.000520484
US National,1 wk ahead,Bin,percent,7.1,7.2,0.000520484
US National,1 wk ahead,Bin,percent,7.2,7.3,0.000520484
US National,1 wk ahead,Bin,percent,7.3,7.4,0.000520484
US National,1 wk ahead,Bin,percent,7.4,7.5,0.000520484
US National,1 wk ahead,Bin,percent,7.5,7.6,0.000520484
US National,1 wk ahead,Bin,percent,7.6,7.7,0.000520484
US National,1 wk ahead,Bin,percent,7.7,7.8,0.000520484
US National,1 wk ahead,Bin,percent,7.8,7.9,0.000520484
US National,1 wk ahead,Bin,percent,7.9,8,0.000520484
US National,1 wk ahead,Bin,percent,8,8.1,0.000520484
US National,1 wk ahead,Bin,percent,8.1,8.2,0.000520484
US National,1 wk ahead,Bin,percent,8.2,8.3,0.000520484
US National,1 wk ahead,Bin,percent,8.3,8.4,0.000520484
US National,1 wk ahead,Bin,percent,8.4,8.5,0.000520484
US National,1 wk ahead,Bin,percent,8.5,8.6,0.000520484
US National,1 wk ahead,Bin,percent,8.6,8.7,0.000520484
US National,1 wk ahead,Bin,percent,8.7,8.8,0.000520484
US National,1 wk ahead,Bin,percent,8.8,8.9,0.000520484
US National,1 wk ahead,Bin,percent,8.9,9,0.000520484
US National,1 wk ahead,Bin,percent,9,9.1,0.000520484
US National,1 wk ahead,Bin,percent,9.1,9.2,0.000520484
US National,1 wk ahead,Bin,percent,9.2,9.3,0.000520484
US National,1 wk ahead,Bin,percent,9.3,9.4,0.000520484
US National,1 wk ahead,Bin,percent,9.4,9.5,0.000520484
US National,1 wk ahead,Bin,percent,9.5,9.6,0.000520484
US National,1 wk ahead,Bin,percent,9.6,9.7,0.000520484
US National,1 wk ahead,Bin,percent,9.7,9.8,0.000520484
US National,1 wk ahead,Bin,percent,9.8,9.9,0.000520484
US National,1 wk ahead,Bin,percent,9.9,10,0.000520484
US National,1 wk ahead,Bin,percent,10,10.1,0.000520484
US National,1 wk ahead,Bin,percent,10.1,10.2,0.000520484
US National,1 wk ahead,Bin,percent,10.2,10.3,0.000520484
US National,1 wk ahead,Bin,percent,10.3,10.4,0.000520484
US National,1 wk ahead,Bin,percent,10.4,10.5,0.000520484
US National,1 wk ahead,Bin,percent,10.5,10.6,0.000520484
US National,1 wk ahead,Bin,percent,10.6,10.7,0.000520484
US National,1 wk ahead,Bin,percent,10.7,10.8,0.000520484
US National,1 wk ahead,Bin,percent,10.8,10.9,0.000520484
US National,1 wk ahead,Bin,percent,10.9,11,0.000520484
US National,1 wk ahead,Bin,percent,11,11.1,0.000520484
US National,1 wk ahead,Bin,percent,11.1,11.2,0.000520484
US National,1 wk ahead,Bin,percent,11.2,11.3,0.000520484
US National,1 wk ahead,Bin,percent,11.3,11.4,0.000520484
US National,1 wk ahead,Bin,percent,11.4,11.5,0.000520484
US National,1 wk ahead,Bin,percent,11.5,11.6,0.000520484
US National,1 wk ahead,Bin,percent,11.6,11.7,0.000520484
US National,1 wk ahead,Bin,percent,11.7,11.8,0.000520484
US National,1 wk ahead,Bin,percent,11.8,11.9,0.000520484
US National,1 wk ahead,Bin,percent,11.9,12,0.000520484
US National,1 wk ahead,Bin,percent,12,12.1,0.000520484
US National,1 wk ahead,Bin,percent,12.1,12.2,0.000520484
US National,1 wk ahead,Bin,percent,12.2,12.3,0.000520484
US National,1 wk ahead,Bin,percent,12.3,12.4,0.000520484
US National,1 wk ahead,Bin,percent,12.4,12.5,0.000520484
US National,1 wk ahead,Bin,percent,12.5,12.6,0.000520484
US National,1 wk ahead,Bin,percent,12.6,12.7,0.000520484
US National,1 wk ahead,Bin,percent,12.7,12.8,0.000520484
US National,1 wk ahead,Bin,percent,12.8,12.9,0.000520484
US National,1 wk ahead,Bin,percent,12.9,13,0.000520484
US National,1 wk ahead,Bin,percent,13,100,0.000520484
US National,2 wk ahead,Point,percent,NA,NA,1.9
US National,2 wk ahead,Bin,percent,0,0.1,0.000522144
US National,2 wk ahead,Bin,percent,0.1,0.2,0.000522144
US National,2 wk ahead,Bin,percent,0.2,0.3,0.000522144
US National,2 wk ahead,Bin,percent,0.3,0.4,0.000522144
US National,2 wk ahead,Bin,percent,0.4,0.5,0.000522144
US National,2 wk ahead,Bin,percent,0.5,0.6,0.000522144
US National,2 wk ahead,Bin,percent,0.6,0.7,0.000522144
US National,2 wk ahead,Bin,percent,0.7,0.8,0.000522144
US National,2 wk ahead,Bin,percent,0.8,0.9,0.000522144
US National,2 wk ahead,Bin,percent,0.9,1,0.000522144
US National,2 wk ahead,Bin,percent,1,1.1,0.000522144
US National,2 wk ahead,Bin,percent,1.1,1.2,0.001337417
US National,2 wk ahead,Bin,percent,1.2,1.3,0.002438819
US National,2 wk ahead,Bin,percent,1.3,1.4,0.008889888
US National,2 wk ahead,Bin,percent,1.4,1.5,0.02100531
US National,2 wk ahead,Bin,percent,1.5,1.6,0.043190694
US National,2 wk ahead,Bin,percent,1.6,1.7,0.073164564
US National,2 wk ahead,Bin,percent,1.7,1.8,0.096294007
US National,2 wk ahead,Bin,percent,1.8,1.9,0.128864039
US National,2 wk ahead,Bin,percent,1.9,2,0.132168245
US National,2 wk ahead,Bin,percent,2,2.1,0.116591274
US National,2 wk ahead,Bin,percent,2.1,2.2,0.098732826
US National,2 wk ahead,Bin,percent,2.2,2.3,0.075524712
US National,2 wk ahead,Bin,percent,2.3,2.4,0.054755416
US National,2 wk ahead,Bin,percent,2.4,2.5,0.03595291
US National,2 wk ahead,Bin,percent,2.5,2.6,0.021398668
US National,2 wk ahead,Bin,percent,2.6,2.7,0.014711584
US National,2 wk ahead,Bin,percent,2.7,2.8,0.007945829
US National,2 wk ahead,Bin,percent,2.8,2.9,0.004169593
US National,2 wk ahead,Bin,percent,2.9,3,0.002438819
US National,2 wk ahead,Bin,percent,3,3.1,0.001180074
US National,2 wk ahead,Bin,percent,3.1,3.2,0.001180074
US National,2 wk ahead,Bin,percent,3.2,3.3,0.000629373
US National,2 wk ahead,Bin,percent,3.3,3.4,0.000522144
US National,2 wk ahead,Bin,percent,3.4,3.5,0.000522144
US National,2 wk ahead,Bin,percent,3.5,3.6,0.000522144
US National,2 wk ahead,Bin,percent,3.6,3.7,0.000522144
US National,2 wk ahead,Bin,percent,3.7,3.8,0.000522144
US National,2 wk ahead,Bin,percent,3.8,3.9,0.000522144
US National,2 wk ahead,Bin,percent,3.9,4,0.000522144
US National,2 wk ahead,Bin,percent,4,4.1,0.000522144
US National,2 wk ahead,Bin,percent,4.1,4.2,0.000522144
US National,2 wk ahead,Bin,percent,4.2,4.3,0.000522144
US National,2 wk ahead,Bin,percent,4.3,4.4,0.000522144
US National,2 wk ahead,Bin,percent,4.4,4.5,0.000522144
US National,2 wk ahead,Bin,percent,4.5,4.6,0.000522144
US National,2 wk ahead,Bin,percent,4.6,4.7,0.000522144
US National,2 wk ahead,Bin,percent,4.7,4.8,0.000522144
US National,2 wk ahead,Bin,percent,4.8,4.9,0.000522144
US National,2 wk ahead,Bin,percent,4.9,5,0.000522144
US National,2 wk ahead,Bin,percent,5,5.1,0.000522144
US National,2 wk ahead,Bin,percent,5.1,5.2,0.000522144
US National,2 wk ahead,Bin,percent,5.2,5.3,0.000522144
US National,2 wk ahead,Bin,percent,5.3,5.4,0.000522144
US National,2 wk ahead,Bin,percent,5.4,5.5,0.000522144
US National,2 wk ahead,Bin,percent,5.5,5.6,0.000522144
US National,2 wk ahead,Bin,percent,5.6,5.7,0.000522144
US National,2 wk ahead,Bin,percent,5.7,5.8,0.000522144
US National,2 wk ahead,Bin,percent,5.8,5.9,0.000522144
US National,2 wk ahead,Bin,percent,5.9,6,0.000522144
US National,2 wk ahead,Bin,percent,6,6.1,0.000522144
US National,2 wk ahead,Bin,percent,6.1,6.2,0.000522144
US National,2 wk ahead,Bin,percent,6.2,6.3,0.000522144
US National,2 wk ahead,Bin,percent,6.3,6.4,0.000522144
US National,2 wk ahead,Bin,percent,6.4,6.5,0.000522144
US National,2 wk ahead,Bin,percent,6.5,6.6,0.000522144
US National,2 wk ahead,Bin,percent,6.6,6.7,0.000522144
US National,2 wk ahead,Bin,percent,6.7,6.8,0.000522144
US National,2 wk ahead,Bin,percent,6.8,6.9,0.000522144
US National,2 wk ahead,Bin,percent,6.9,7,0.000522144
US National,2 wk ahead,Bin,percent,7,7.1,0.000522144
US National,2 wk ahead,Bin,percent,7.1,7.2,0.000522144
US National,2 wk ahead,Bin,percent,7.2,7.3,0.000522144
US National,2 wk ahead,Bin,percent,7.3,7.4,0.000522144
US National,2 wk ahead,Bin,percent,7.4,7.5,0.000522144
US National,2 wk ahead,Bin,percent,7.5,7.6,0.000522144
US National,2 wk ahead,Bin,percent,7.6,7.7,0.000522144
US National,2 wk ahead,Bin,percent,7.7,7.8,0.000522144
US National,2 wk ahead,Bin,percent,7.8,7.9,0.000522144
US National,2 wk ahead,Bin,percent,7.9,8,0.000522144
US National,2 wk ahead,Bin,percent,8,8.1,0.000522144
US National,2 wk ahead,Bin,percent,8.1,8.2,0.000522144
US National,2 wk ahead,Bin,percent,8.2,8.3,0.000522144
US National,2 wk ahead,Bin,percent,8.3,8.4,0.000522144
US National,2 wk ahead,Bin,percent,8.4,8.5,0.000522144
US National,2 wk ahead,Bin,percent,8.5,8.6,0.000522144
US National,2 wk ahead,Bin,percent,8.6,8.7,0.000522144
US National,2 wk ahead,Bin,percent,8.7,8.8,0.000522144
US National,2 wk ahead,Bin,percent,8.8,8.9,0.000522144
US National,2 wk ahead,Bin,percent,8.9,9,0.000522144
US National,2 wk ahead,Bin,percent,9,9.1,0.000522144
US National,2 wk ahead,Bin,percent,9.1,9.2,0.000522144
US National,2 wk ahead,Bin,percent,9.2,9.3,0.000522144
US National,2 wk ahead,Bin,percent,9.3,9.4,0.000522144
US National,2 wk ahead,Bin,percent,9.4,9.5,0.000522144
US National,2 wk ahead,Bin,percent,9.5,9.6,0.000522144
US National,2 wk ahead,Bin,percent,9.6,9.7,0.000522144
US National,2 wk ahead,Bin,percent,9.7,9.8,0.000522144
US National,2 wk ahead,Bin,percent,9.8,9.9,0.000522144
US National,2 wk ahead,Bin,percent,9.9,10,0.000522144
US National,2 wk ahead,Bin,percent,10,10.1,0.000522144
US National,2 wk ahead,Bin,percent,10.1,10.2,0.000522144
US National,2 wk ahead,Bin,percent,10.2,10.3,0.000522144
US National,2 wk ahead,Bin,percent,10.3,10.4,0.000522144
US National,2 wk ahead,Bin,percent,10.4,10.5,0.000522144
US National,2 wk ahead,Bin,percent,10.5,10.6,0.000522144
US National,2 wk ahead,Bin,percent,10.6,10.7,0.000522144
US National,2 wk ahead,Bin,percent,10.7,10.8,0.000522144
US National,2 wk ahead,Bin,percent,10.8,10.9,0.000522144
US National,2 wk ahead,Bin,percent,10.9,11,0.000522144
US National,2 wk ahead,Bin,percent,11,11.1,0.000522144
US National,2 wk ahead,Bin,percent,11.1,11.2,0.000522144
US National,2 wk ahead,Bin,percent,11.2,11.3,0.000522144
US National,2 wk ahead,Bin,percent,11.3,11.4,0.000522144
US National,2 wk ahead,Bin,percent,11.4,11.5,0.000522144
US National,2 wk ahead,Bin,percent,11.5,11.6,0.000522144
US National,2 wk ahead,Bin,percent,11.6,11.7,0.000522144
US National,2 wk ahead,Bin,percent,11.7,11.8,0.000522144
US National,2 wk ahead,Bin,percent,11.8,11.9,0.000522144
US National,2 wk ahead,Bin,percent,11.9,12,0.000522144
US National,2 wk ahead,Bin,percent,12,12.1,0.000522144
US National,2 wk ahead,Bin,percent,12.1,12.2,0.000522144
US National,2 wk ahead,Bin,percent,12.2,12.3,0.000522144
US National,2 wk ahead,Bin,percent,12.3,12.4,0.000522144
US National,2 wk ahead,Bin,percent,12.4,12.5,0.000522144
US National,2 wk ahead,Bin,percent,12.5,12.6,0.000522144
US National,2 wk ahead,Bin,percent,12.6,12.7,0.000522144
US National,2 wk ahead,Bin,percent,12.7,12.8,0.000522144
