Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season peak percentage,Bin,percent,0.5,0.6,0
US National,Season peak percentage,Bin,percent,0.6,0.7,0
US National,Season peak percentage,Bin,percent,0.7,0.8,0
US National,Season peak percentage,Bin,percent,0.8,0.9,0
US National,Season peak percentage,Bin,percent,0.9,1.0,0
US National,Season peak percentage,Bin,percent,1.0,1.1,0
US National,Season peak percentage,Bin,percent,1.1,1.2,0
US National,Season peak percentage,Bin,percent,1.2,1.3,0
US National,Season peak percentage,Bin,percent,1.3,1.4,0
US National,Season peak percentage,Bin,percent,1.4,1.5,0
US National,Season peak percentage,Bin,percent,1.5,1.6,0
US National,Season peak percentage,Bin,percent,1.6,1.7,0.030001
US National,Season peak percentage,Bin,percent,1.7,1.8,0.0317755
US National,Season peak percentage,Bin,percent,1.8,1.9,0.0176616
US National,Season peak percentage,Bin,percent,1.9,2.0,0.0229573
US National,Season peak percentage,Bin,percent,2.0,2.1,0.0298789
US National,Season peak percentage,Bin,percent,2.1,2.2,0.0235057
US National,Season peak percentage,Bin,percent,2.2,2.3,0.0256259
US National,Season peak percentage,Bin,percent,2.3,2.4,0.018732
US National,Season peak percentage,Bin,percent,2.4,2.5,0.0293499
US National,Season peak percentage,Bin,percent,2.5,2.6,0.0189348
US National,Season peak percentage,Bin,percent,2.6,2.7,0.0146624
US National,Season peak percentage,Bin,percent,2.7,2.8,0.0164355
US National,Season peak percentage,Bin,percent,2.8,2.9,0.016462
US National,Season peak percentage,Bin,percent,2.9,3.0,0.0128879
US National,Season peak percentage,Bin,percent,3.0,3.1,0.00971805
US National,Season peak percentage,Bin,percent,3.1,3.2,0.0139905
US National,Season peak percentage,Bin,percent,3.2,3.3,0.0162605
US National,Season peak percentage,Bin,percent,3.3,3.4,0.013964
US National,Season peak percentage,Bin,percent,3.4,3.5,0.0203566
US National,Season peak percentage,Bin,percent,3.5,3.6,0.016462
US National,Season peak percentage,Bin,percent,3.6,3.7,0.0284972
US National,Season peak percentage,Bin,percent,3.7,3.8,0.0193069
US National,Season peak percentage,Bin,percent,3.8,3.9,0.0162605
US National,Season peak percentage,Bin,percent,3.9,4.0,0.0132864
US National,Season peak percentage,Bin,percent,4.0,4.1,0.0162605
US National,Season peak percentage,Bin,percent,4.1,4.2,0.021752
US National,Season peak percentage,Bin,percent,4.2,4.3,0.0152108
US National,Season peak percentage,Bin,percent,4.3,4.4,0.014486
US National,Season peak percentage,Bin,percent,4.4,4.5,0.0175324
US National,Season peak percentage,Bin,percent,4.5,4.6,0.0153594
US National,Season peak percentage,Bin,percent,4.6,4.7,0.0107885
US National,Season peak percentage,Bin,percent,4.7,4.8,0.0134363
US National,Season peak percentage,Bin,percent,4.8,4.9,0.0121896
US National,Season peak percentage,Bin,percent,4.9,5.0,0.0169575
US National,Season peak percentage,Bin,percent,5.0,5.1,0.0152373
US National,Season peak percentage,Bin,percent,5.1,5.2,0.00846553
US National,Season peak percentage,Bin,percent,5.2,5.3,0.0109913
US National,Season peak percentage,Bin,percent,5.3,5.4,0.0100901
US National,Season peak percentage,Bin,percent,5.4,5.5,0.00511935
US National,Season peak percentage,Bin,percent,5.5,5.6,0.00921678
US National,Season peak percentage,Bin,percent,5.6,5.7,0.00581768
US National,Season peak percentage,Bin,percent,5.7,5.8,0.00581768
US National,Season peak percentage,Bin,percent,5.8,5.9,0.00262139
US National,Season peak percentage,Bin,percent,5.9,6.0,0.00599403
US National,Season peak percentage,Bin,percent,6.0,6.1,0.0164563
US National,Season peak percentage,Bin,percent,6.1,6.2,0.00921678
US National,Season peak percentage,Bin,percent,6.2,6.3,0.00334618
US National,Season peak percentage,Bin,percent,6.3,6.4,0.012738
US National,Season peak percentage,Bin,percent,6.4,6.5,0.00901397
US National,Season peak percentage,Bin,percent,6.5,6.6,0.0109648
US National,Season peak percentage,Bin,percent,6.6,6.7,0.00744229
US National,Season peak percentage,Bin,percent,6.7,6.8,0.00744229
US National,Season peak percentage,Bin,percent,6.8,6.9,0.00581768
US National,Season peak percentage,Bin,percent,6.9,7.0,0.00599403
US National,Season peak percentage,Bin,percent,7.0,7.1,0.00919032
US National,Season peak percentage,Bin,percent,7.1,7.2,0.0067175
US National,Season peak percentage,Bin,percent,7.2,7.3,0.00741582
US National,Season peak percentage,Bin,percent,7.3,7.4,0.00352121
US National,Season peak percentage,Bin,percent,7.4,7.5,0.004246
US National,Season peak percentage,Bin,percent,7.5,7.6,0.0024715
US National,Season peak percentage,Bin,percent,7.6,7.7,0.00831564
US National,Season peak percentage,Bin,percent,7.7,7.8,0.00334618
US National,Season peak percentage,Bin,percent,7.8,7.9,0.00511935
US National,Season peak percentage,Bin,percent,7.9,8.0,0.00759217
US National,Season peak percentage,Bin,percent,8.0,8.1,0.00352121
US National,Season peak percentage,Bin,percent,8.1,8.2,0.00741582
US National,Season peak percentage,Bin,percent,8.2,8.3,0.00334618
US National,Season peak percentage,Bin,percent,8.3,8.4,0.00334618
US National,Season peak percentage,Bin,percent,8.4,8.5,0.00334618
US National,Season peak percentage,Bin,percent,8.5,8.6,0
US National,Season peak percentage,Bin,percent,8.6,8.7,0.00511935
US National,Season peak percentage,Bin,percent,8.7,8.8,0.00334618
US National,Season peak percentage,Bin,percent,8.8,8.9,0.0024715
US National,Season peak percentage,Bin,percent,8.9,9.0,0.004246
US National,Season peak percentage,Bin,percent,9.0,9.1,0.0017745
US National,Season peak percentage,Bin,percent,9.1,9.2,0.00406964
US National,Season peak percentage,Bin,percent,9.2,9.3,0.00319629
US National,Season peak percentage,Bin,percent,9.3,9.4,0.00159815
US National,Season peak percentage,Bin,percent,9.4,9.5,0.0024715
US National,Season peak percentage,Bin,percent,9.5,9.6,0.0024715
US National,Season peak percentage,Bin,percent,9.6,9.7,0.00264785
US National,Season peak percentage,Bin,percent,9.7,9.8,0.00656893
US National,Season peak percentage,Bin,percent,9.8,9.9,0.0024715
US National,Season peak percentage,Bin,percent,9.9,10.0,0.0024715
US National,Season peak percentage,Bin,percent,10.0,10.1,0.00264785
US National,Season peak percentage,Bin,percent,10.1,10.2,0
US National,Season peak percentage,Bin,percent,10.2,10.3,0.00262139
US National,Season peak percentage,Bin,percent,10.3,10.4,0.00406964
US National,Season peak percentage,Bin,percent,10.4,10.5,0.00406964
US National,Season peak percentage,Bin,percent,10.5,10.6,0.00584414
US National,Season peak percentage,Bin,percent,10.6,10.7,0.000873354
US National,Season peak percentage,Bin,percent,10.7,10.8,0.00262139
US National,Season peak percentage,Bin,percent,10.8,10.9,0
US National,Season peak percentage,Bin,percent,10.9,11.0,0.00174803
US National,Season peak percentage,Bin,percent,11.0,11.1,0
US National,Season peak percentage,Bin,percent,11.1,11.2,0.00494432
US National,Season peak percentage,Bin,percent,11.2,11.3,0.00174803
US National,Season peak percentage,Bin,percent,11.3,11.4,0.00159815
US National,Season peak percentage,Bin,percent,11.4,11.5,0.0024715
US National,Season peak percentage,Bin,percent,11.5,11.6,0.000873354
US National,Season peak percentage,Bin,percent,11.6,11.7,0.00159815
US National,Season peak percentage,Bin,percent,11.7,11.8,0.0024715
US National,Season peak percentage,Bin,percent,11.8,11.9,0.000873354
US National,Season peak percentage,Bin,percent,11.9,12.0,0.0024715
US National,Season peak percentage,Bin,percent,12.0,12.1,0.0017745
US National,Season peak percentage,Bin,percent,12.1,12.2,0
US National,Season peak percentage,Bin,percent,12.2,12.3,0
US National,Season peak percentage,Bin,percent,12.3,12.4,0.00262139
US National,Season peak percentage,Bin,percent,12.4,12.5,0.000873354
US National,Season peak percentage,Bin,percent,12.5,12.6,0.00174803
US National,Season peak percentage,Bin,percent,12.6,12.7,0
US National,Season peak percentage,Bin,percent,12.7,12.8,0
US National,Season peak percentage,Bin,percent,12.8,12.9,0
US National,Season peak percentage,Bin,percent,12.9,13.0,0.000873354
US National,Season peak percentage,Bin,percent,13.0,100,0.0259786
US National,1 wk ahead,Point,percent,NA,NA,1.3
US National,1 wk ahead,Bin,percent,0.0,0.1,0.000109542
US National,1 wk ahead,Bin,percent,0.1,0.2,0.000109542
US National,1 wk ahead,Bin,percent,0.2,0.3,0.000109542
US National,1 wk ahead,Bin,percent,0.3,0.4,0.000109542
US National,1 wk ahead,Bin,percent,0.4,0.5,0.000109542
US National,1 wk ahead,Bin,percent,0.5,0.6,0.000109542
US National,1 wk ahead,Bin,percent,0.6,0.7,0.000109542
US National,1 wk ahead,Bin,percent,0.7,0.8,0.000109542
US National,1 wk ahead,Bin,percent,0.8,0.9,0.0100679
US National,1 wk ahead,Bin,percent,0.9,1.0,0.000109542
US National,1 wk ahead,Bin,percent,1.0,1.1,0.0200263
US National,1 wk ahead,Bin,percent,1.1,1.2,0.0299847
US National,1 wk ahead,Bin,percent,1.2,1.3,0.278944
US National,1 wk ahead,Bin,percent,1.3,1.4,0.239111
US National,1 wk ahead,Bin,percent,1.4,1.5,0.249069
US National,1 wk ahead,Bin,percent,1.5,1.6,0.0897349
US National,1 wk ahead,Bin,percent,1.6,1.7,0.0299847
US National,1 wk ahead,Bin,percent,1.7,1.8,0.0100679
US National,1 wk ahead,Bin,percent,1.8,1.9,0.0200263
US National,1 wk ahead,Bin,percent,1.9,2.0,0.000109542
US National,1 wk ahead,Bin,percent,2.0,2.1,0.000109542
US National,1 wk ahead,Bin,percent,2.1,2.2,0.000109542
US National,1 wk ahead,Bin,percent,2.2,2.3,0.0200263
US National,1 wk ahead,Bin,percent,2.3,2.4,0.000109542
US National,1 wk ahead,Bin,percent,2.4,2.5,0.000109542
US National,1 wk ahead,Bin,percent,2.5,2.6,0.000109542
US National,1 wk ahead,Bin,percent,2.6,2.7,0.000109542
US National,1 wk ahead,Bin,percent,2.7,2.8,0.000109542
US National,1 wk ahead,Bin,percent,2.8,2.9,0.000109542
US National,1 wk ahead,Bin,percent,2.9,3.0,0.000109542
US National,1 wk ahead,Bin,percent,3.0,3.1,0.000109542
US National,1 wk ahead,Bin,percent,3.1,3.2,0.000109542
US National,1 wk ahead,Bin,percent,3.2,3.3,0.000109542
US National,1 wk ahead,Bin,percent,3.3,3.4,0.000109542
US National,1 wk ahead,Bin,percent,3.4,3.5,0.000109542
US National,1 wk ahead,Bin,percent,3.5,3.6,0.000109542
US National,1 wk ahead,Bin,percent,3.6,3.7,0.000109542
US National,1 wk ahead,Bin,percent,3.7,3.8,0.000109542
US National,1 wk ahead,Bin,percent,3.8,3.9,0
US National,1 wk ahead,Bin,percent,3.9,4.0,0
US National,1 wk ahead,Bin,percent,4.0,4.1,0
US National,1 wk ahead,Bin,percent,4.1,4.2,0
US National,1 wk ahead,Bin,percent,4.2,4.3,0
US National,1 wk ahead,Bin,percent,4.3,4.4,0
US National,1 wk ahead,Bin,percent,4.4,4.5,0
US National,1 wk ahead,Bin,percent,4.5,4.6,0
US National,1 wk ahead,Bin,percent,4.6,4.7,0
US National,1 wk ahead,Bin,percent,4.7,4.8,0
US National,1 wk ahead,Bin,percent,4.8,4.9,0
US National,1 wk ahead,Bin,percent,4.9,5.0,0
US National,1 wk ahead,Bin,percent,5.0,5.1,0
US National,1 wk ahead,Bin,percent,5.1,5.2,0
US National,1 wk ahead,Bin,percent,5.2,5.3,0
US National,1 wk ahead,Bin,percent,5.3,5.4,0
US National,1 wk ahead,Bin,percent,5.4,5.5,0
US National,1 wk ahead,Bin,percent,5.5,5.6,0
US National,1 wk ahead,Bin,percent,5.6,5.7,0
US National,1 wk ahead,Bin,percent,5.7,5.8,0
US National,1 wk ahead,Bin,percent,5.8,5.9,0
US National,1 wk ahead,Bin,percent,5.9,6.0,0
US National,1 wk ahead,Bin,percent,6.0,6.1,0
US National,1 wk ahead,Bin,percent,6.1,6.2,0
US National,1 wk ahead,Bin,percent,6.2,6.3,0
US National,1 wk ahead,Bin,percent,6.3,6.4,0
US National,1 wk ahead,Bin,percent,6.4,6.5,0
US National,1 wk ahead,Bin,percent,6.5,6.6,0
US National,1 wk ahead,Bin,percent,6.6,6.7,0
US National,1 wk ahead,Bin,percent,6.7,6.8,0
US National,1 wk ahead,Bin,percent,6.8,6.9,0
US National,1 wk ahead,Bin,percent,6.9,7.0,0
US National,1 wk ahead,Bin,percent,7.0,7.1,0
US National,1 wk ahead,Bin,percent,7.1,7.2,0
US National,1 wk ahead,Bin,percent,7.2,7.3,0
US National,1 wk ahead,Bin,percent,7.3,7.4,0
US National,1 wk ahead,Bin,percent,7.4,7.5,0
US National,1 wk ahead,Bin,percent,7.5,7.6,0
US National,1 wk ahead,Bin,percent,7.6,7.7,0
US National,1 wk ahead,Bin,percent,7.7,7.8,0
US National,1 wk ahead,Bin,percent,7.8,7.9,0
US National,1 wk ahead,Bin,percent,7.9,8.0,0
US National,1 wk ahead,Bin,percent,8.0,8.1,0
US National,1 wk ahead,Bin,percent,8.1,8.2,0
US National,1 wk ahead,Bin,percent,8.2,8.3,0
US National,1 wk ahead,Bin,percent,8.3,8.4,0
US National,1 wk ahead,Bin,percent,8.4,8.5,0
US National,1 wk ahead,Bin,percent,8.5,8.6,0
US National,1 wk ahead,Bin,percent,8.6,8.7,0
US National,1 wk ahead,Bin,percent,8.7,8.8,0
US National,1 wk ahead,Bin,percent,8.8,8.9,0
US National,1 wk ahead,Bin,percent,8.9,9.0,0
US National,1 wk ahead,Bin,percent,9.0,9.1,0
US National,1 wk ahead,Bin,percent,9.1,9.2,0
US National,1 wk ahead,Bin,percent,9.2,9.3,0
US National,1 wk ahead,Bin,percent,9.3,9.4,0
US National,1 wk ahead,Bin,percent,9.4,9.5,0
US National,1 wk ahead,Bin,percent,9.5,9.6,0
US National,1 wk ahead,Bin,percent,9.6,9.7,0
US National,1 wk ahead,Bin,percent,9.7,9.8,0
US National,1 wk ahead,Bin,percent,9.8,9.9,0
US National,1 wk ahead,Bin,percent,9.9,10.0,0
US National,1 wk ahead,Bin,percent,10.0,10.1,0
US National,1 wk ahead,Bin,percent,10.1,10.2,0
US National,1 wk ahead,Bin,percent,10.2,10.3,0
US National,1 wk ahead,Bin,percent,10.3,10.4,0
US National,1 wk ahead,Bin,percent,10.4,10.5,0
US National,1 wk ahead,Bin,percent,10.5,10.6,0
US National,1 wk ahead,Bin,percent,10.6,10.7,0
US National,1 wk ahead,Bin,percent,10.7,10.8,0
US National,1 wk ahead,Bin,percent,10.8,10.9,0
US National,1 wk ahead,Bin,percent,10.9,11.0,0
US National,1 wk ahead,Bin,percent,11.0,11.1,0
US National,1 wk ahead,Bin,percent,11.1,11.2,0
US National,1 wk ahead,Bin,percent,11.2,11.3,0
US National,1 wk ahead,Bin,percent,11.3,11.4,0
US National,1 wk ahead,Bin,percent,11.4,11.5,0
US National,1 wk ahead,Bin,percent,11.5,11.6,0
US National,1 wk ahead,Bin,percent,11.6,11.7,0
US National,1 wk ahead,Bin,percent,11.7,11.8,0
US National,1 wk ahead,Bin,percent,11.8,11.9,0
US National,1 wk ahead,Bin,percent,11.9,12.0,0
US National,1 wk ahead,Bin,percent,12.0,12.1,0
US National,1 wk ahead,Bin,percent,12.1,12.2,0
US National,1 wk ahead,Bin,percent,12.2,12.3,0
US National,1 wk ahead,Bin,percent,12.3,12.4,0
US National,1 wk ahead,Bin,percent,12.4,12.5,0
US National,1 wk ahead,Bin,percent,12.5,12.6,0
US National,1 wk ahead,Bin,percent,12.6,12.7,0
US National,1 wk ahead,Bin,percent,12.7,12.8,0
US National,1 wk ahead,Bin,percent,12.8,12.9,0
US National,1 wk ahead,Bin,percent,12.9,13.0,0
US National,1 wk ahead,Bin,percent,13.0,100,0
US National,2 wk ahead,Point,percent,NA,NA,1.1
US National,2 wk ahead,Bin,percent,0.0,0.1,0.000248596
US National,2 wk ahead,Bin,percent,0.1,0.2,0.00076249
US National,2 wk ahead,Bin,percent,0.2,0.3,0.00209479
US National,2 wk ahead,Bin,percent,0.3,0.4,0.00515485
US National,2 wk ahead,Bin,percent,0.4,0.5,0.0113623
US National,2 wk ahead,Bin,percent,0.5,0.6,0.0224334
US National,2 wk ahead,Bin,percent,0.6,0.7,0.039674
US National,2 wk ahead,Bin,percent,0.7,0.8,0.0628493
US National,2 wk ahead,Bin,percent,0.8,0.9,0.0891828
US National,2 wk ahead,Bin,percent,0.9,1.0,0.113358
US National,2 wk ahead,Bin,percent,1.0,1.1,0.129065
US National,2 wk ahead,Bin,percent,1.1,1.2,0.131631
US National,2 wk ahead,Bin,percent,1.2,1.3,0.120253
US National,2 wk ahead,Bin,percent,1.3,1.4,0.0984069
US National,2 wk ahead,Bin,percent,1.4,1.5,0.0721344
US National,2 wk ahead,Bin,percent,1.5,1.6,0.0473639
US National,2 wk ahead,Bin,percent,1.6,1.7,0.0278571
US National,2 wk ahead,Bin,percent,1.7,1.8,0.014676
US National,2 wk ahead,Bin,percent,1.8,1.9,0.00692565
US National,2 wk ahead,Bin,percent,1.9,2.0,0.00292744
US National,2 wk ahead,Bin,percent,2.0,2.1,0.00110838
US National,2 wk ahead,Bin,percent,2.1,2.2,0.000375884
US National,2 wk ahead,Bin,percent,2.2,2.3,0.000114178
US National,2 wk ahead,Bin,percent,2.3,2.4,3.10649e-05
US National,2 wk ahead,Bin,percent,2.4,2.5,7.57021e-06
US National,2 wk ahead,Bin,percent,2.5,2.6,1.65231e-06
US National,2 wk ahead,Bin,percent,2.6,2.7,3.23009e-07
US National,2 wk ahead,Bin,percent,2.7,2.8,5.6555e-08
US National,2 wk ahead,Bin,percent,2.8,2.9,8.86856e-09
US National,2 wk ahead,Bin,percent,2.9,3.0,1.24553e-09
US National,2 wk ahead,Bin,percent,3.0,3.1,1.56663e-10
US National,2 wk ahead,Bin,percent,3.1,3.2,1.76475e-11
US National,2 wk ahead,Bin,percent,3.2,3.3,1.7803e-12
US National,2 wk ahead,Bin,percent,3.3,3.4,1.60887e-13
US National,2 wk ahead,Bin,percent,3.4,3.5,1.29909e-14
US National,2 wk ahead,Bin,percent,3.5,3.6,8.88265e-16
US National,2 wk ahead,Bin,percent,3.6,3.7,1.11033e-16
US National,2 wk ahead,Bin,percent,3.7,3.8,0
US National,2 wk ahead,Bin,percent,3.8,3.9,0
US National,2 wk ahead,Bin,percent,3.9,4.0,0
US National,2 wk ahead,Bin,percent,4.0,4.1,0
US National,2 wk ahead,Bin,percent,4.1,4.2,0
US National,2 wk ahead,Bin,percent,4.2,4.3,0
US National,2 wk ahead,Bin,percent,4.3,4.4,0
US National,2 wk ahead,Bin,percent,4.4,4.5,0
US National,2 wk ahead,Bin,percent,4.5,4.6,0
US National,2 wk ahead,Bin,percent,4.6,4.7,0
US National,2 wk ahead,Bin,percent,4.7,4.8,0
US National,2 wk ahead,Bin,percent,4.8,4.9,0
US National,2 wk ahead,Bin,percent,4.9,5.0,0
US National,2 wk ahead,Bin,percent,5.0,5.1,0
US National,2 wk ahead,Bin,percent,5.1,5.2,0
US National,2 wk ahead,Bin,percent,5.2,5.3,0
US National,2 wk ahead,Bin,percent,5.3,5.4,0
US National,2 wk ahead,Bin,percent,5.4,5.5,0
US National,2 wk ahead,Bin,percent,5.5,5.6,0
US National,2 wk ahead,Bin,percent,5.6,5.7,0
US National,2 wk ahead,Bin,percent,5.7,5.8,0
US National,2 wk ahead,Bin,percent,5.8,5.9,0
US National,2 wk ahead,Bin,percent,5.9,6.0,0
US National,2 wk ahead,Bin,percent,6.0,6.1,0
US National,2 wk ahead,Bin,percent,6.1,6.2,0
US National,2 wk ahead,Bin,percent,6.2,6.3,0
US National,2 wk ahead,Bin,percent,6.3,6.4,0
US National,2 wk ahead,Bin,percent,6.4,6.5,0
US National,2 wk ahead,Bin,percent,6.5,6.6,0
US National,2 wk ahead,Bin,percent,6.6,6.7,0
US National,2 wk ahead,Bin,percent,6.7,6.8,0
US National,2 wk ahead,Bin,percent,6.8,6.9,0
US National,2 wk ahead,Bin,percent,6.9,7.0,0
US National,2 wk ahead,Bin,percent,7.0,7.1,0
US National,2 wk ahead,Bin,percent,7.1,7.2,0
US National,2 wk ahead,Bin,percent,7.2,7.3,0
US National,2 wk ahead,Bin,percent,7.3,7.4,0
US National,2 wk ahead,Bin,percent,7.4,7.5,0
US National,2 wk ahead,Bin,percent,7.5,7.6,0
US National,2 wk ahead,Bin,percent,7.6,7.7,0
US National,2 wk ahead,Bin,percent,7.7,7.8,0
US National,2 wk ahead,Bin,percent,7.8,7.9,0
US National,2 wk ahead,Bin,percent,7.9,8.0,0
US National,2 wk ahead,Bin,percent,8.0,8.1,0
US National,2 wk ahead,Bin,percent,8.1,8.2,0
US National,2 wk ahead,Bin,percent,8.2,8.3,0
US National,2 wk ahead,Bin,percent,8.3,8.4,0
US National,2 wk ahead,Bin,percent,8.4,8.5,0
US National,2 wk ahead,Bin,percent,8.5,8.6,0
US National,2 wk ahead,Bin,percent,8.6,8.7,0
US National,2 wk ahead,Bin,percent,8.7,8.8,0
US National,2 wk ahead,Bin,percent,8.8,8.9,0
US National,2 wk ahead,Bin,percent,8.9,9.0,0
US National,2 wk ahead,Bin,percent,9.0,9.1,0
US National,2 wk ahead,Bin,percent,9.1,9.2,0
US National,2 wk ahead,Bin,percent,9.2,9.3,0
US National,2 wk ahead,Bin,percent,9.3,9.4,0
US National,2 wk ahead,Bin,percent,9.4,9.5,0
US National,2 wk ahead,Bin,percent,9.5,9.6,0
US National,2 wk ahead,Bin,percent,9.6,9.7,0
US National,2 wk ahead,Bin,percent,9.7,9.8,0
US National,2 wk ahead,Bin,percent,9.8,9.9,0
US National,2 wk ahead,Bin,percent,9.9,10.0,0
US National,2 wk ahead,Bin,percent,10.0,10.1,0
US National,2 wk ahead,Bin,percent,10.1,10.2,0
US National,2 wk ahead,Bin,percent,10.2,10.3,0
US National,2 wk ahead,Bin,percent,10.3,10.4,0
US National,2 wk ahead,Bin,percent,10.4,10.5,0
US National,2 wk ahead,Bin,percent,10.5,10.6,0
US National,2 wk ahead,Bin,percent,10.6,10.7,0
US National,2 wk ahead,Bin,percent,10.7,10.8,0
US National,2 wk ahead,Bin,percent,10.8,10.9,0
US National,2 wk ahead,Bin,percent,10.9,11.0,0
US National,2 wk ahead,Bin,percent,11.0,11.1,0
US National,2 wk ahead,Bin,percent,11.1,11.2,0
US National,2 wk ahead,Bin,percent,11.2,11.3,0
US National,2 wk ahead,Bin,percent,11.3,11.4,0
US National,2 wk ahead,Bin,percent,11.4,11.5,0
US National,2 wk ahead,Bin,percent,11.5,11.6,0
US National,2 wk ahead,Bin,percent,11.6,11.7,0
US National,2 wk ahead,Bin,percent,11.7,11.8,0
US National,2 wk ahead,Bin,percent,11.8,11.9,0
US National,2 wk ahead,Bin,percent,11.9,12.0,0
US National,2 wk ahead,Bin,percent,12.0,12.1,0
US National,2 wk ahead,Bin,percent,12.1,12.2,0
US National,2 wk ahead,Bin,percent,12.2,12.3,0
US National,2 wk ahead,Bin,percent,12.3,12.4,0
US National,2 wk ahead,Bin,percent,12.4,12.5,0
US National,2 wk ahead,Bin,percent,12.5,12.6,0
US National,2 wk ahead,Bin,percent,12.6,12.7,0
US National,2 wk ahead,Bin,percent,12.7,12.8,0
US National,2 wk ahead,Bin,percent,12.8,12.9,0
US National,2 wk ahead,Bin,percent,12.9,13.0,0
US National,2 wk ahead,Bin,percent,13.0,100,0
US National,3 wk ahead,Point,percent,NA,NA,1.2
US National,3 wk ahead,Bin,percent,0.0,0.1,0.0128849
US National,3 wk ahead,Bin,percent,0.1,0.2,0.0172236
US National,3 wk ahead,Bin,percent,0.2,0.3,0.0223938
US National,3 wk ahead,Bin,percent,0.3,0.4,0.0283202
US National,3 wk ahead,Bin,percent,0.4,0.5,0.0348361
US National,3 wk ahead,Bin,percent,0.5,0.6,0.0416799
US National,3 wk ahead,Bin,percent,0.6,0.7,0.0485052
US National,3 wk ahead,Bin,percent,0.7,0.8,0.0549052
US National,3 wk ahead,Bin,percent,0.8,0.9,0.060451
US National,3 wk ahead,Bin,percent,0.9,1.0,0.0647377
US National,3 wk ahead,Bin,percent,1.0,1.1,0.0674334
US National,3 wk ahead,Bin,percent,1.1,1.2,0.0683215
US National,3 wk ahead,Bin,percent,1.2,1.3,0.0673292
