Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season peak percentage,Bin,percent,6.7,6.8,0.0113024
US National,Season peak percentage,Bin,percent,6.8,6.9,0.00986462
US National,Season peak percentage,Bin,percent,6.9,7.0,0.00843564
US National,Season peak percentage,Bin,percent,7.0,7.1,0.0099274
US National,Season peak percentage,Bin,percent,7.1,7.2,0.0085205
US National,Season peak percentage,Bin,percent,7.2,7.3,0.00906681
US National,Season peak percentage,Bin,percent,7.3,7.4,0.00574661
US National,Season peak percentage,Bin,percent,7.4,7.5,0.00632184
US National,Season peak percentage,Bin,percent,7.5,7.6,0.00594258
US National,Season peak percentage,Bin,percent,7.6,7.7,0.0075198
US National,Season peak percentage,Bin,percent,7.7,7.8,0.00523314
US National,Season peak percentage,Bin,percent,7.8,7.9,0.00490369
US National,Season peak percentage,Bin,percent,7.9,8.0,0.00556145
US National,Season peak percentage,Bin,percent,8.0,8.1,0.00332594
US National,Season peak percentage,Bin,percent,8.1,8.2,0.00595811
US National,Season peak percentage,Bin,percent,8.2,8.3,0.00375646
US National,Season peak percentage,Bin,percent,8.3,8.4,0.00351161
US National,Season peak percentage,Bin,percent,8.4,8.5,0.00328293
US National,Season peak percentage,Bin,percent,8.5,8.6,0.00209984
US National,Season peak percentage,Bin,percent,8.6,8.7,0.00287222
US National,Season peak percentage,Bin,percent,8.7,8.8,0.00268912
US National,Season peak percentage,Bin,percent,8.8,8.9,0.00252006
US National,Season peak percentage,Bin,percent,8.9,9.0,0.00236441
US National,Season peak percentage,Bin,percent,9.0,9.1,0.00125136
US National,Season peak percentage,Bin,percent,9.1,9.2,0.00306076
US National,Season peak percentage,Bin,percent,9.2,9.3,0.00294128
US National,Season peak percentage,Bin,percent,9.3,9.4,0.00186234
US National,Season peak percentage,Bin,percent,9.4,9.5,0.00176352
US National,Season peak percentage,Bin,percent,9.5,9.6,0.00167402
US National,Season peak percentage,Bin,percent,9.6,9.7,0.000623049
US National,Season peak percentage,Bin,percent,9.7,9.8,0.00346061
US National,Season peak percentage,Bin,percent,9.8,9.9,0.00145491
US National,Season peak percentage,Bin,percent,9.9,10.0,0.00139627
US National,Season peak percentage,Bin,percent,10.0,10.1,0.000373729
US National,Season peak percentage,Bin,percent,10.1,10.2,0.000327008
US National,Season peak percentage,Bin,percent,10.2,10.3,0.000285467
US National,Season peak percentage,Bin,percent,10.3,10.4,0.00218889
US National,Season peak percentage,Bin,percent,10.4,10.5,0.0021563
US National,Season peak percentage,Bin,percent,10.5,10.6,0.00212756
US National,Season peak percentage,Bin,percent,10.6,10.7,0.000162002
US National,Season peak percentage,Bin,percent,10.7,10.8,0.000139799
US National,Season peak percentage,Bin,percent,10.8,10.9,0.00012036
US National,Season peak percentage,Bin,percent,10.9,11.0,0.000103386
US National,Season peak percentage,Bin,percent,11.0,11.1,8.86004e-05
US National,Season peak percentage,Bin,percent,11.1,11.2,0.00201601
US National,Season peak percentage,Bin,percent,11.2,11.3,6.46214e-05
US National,Season peak percentage,Bin,percent,11.3,11.4,0.00102513
US National,Season peak percentage,Bin,percent,11.4,11.5,0.00101683
US National,Season peak percentage,Bin,percent,11.5,11.6,3.95608e-05
US National,Season peak percentage,Bin,percent,11.6,11.7,0.00100357
US National,Season peak percentage,Bin,percent,11.7,11.8,0.000998325
US National,Season peak percentage,Bin,percent,11.8,11.9,2.37207e-05
US National,Season peak percentage,Bin,percent,11.9,12.0,0.00099004
US National,Season peak percentage,Bin,percent,12.0,12.1,1.66733e-05
US National,Season peak percentage,Bin,percent,12.1,12.2,1.39304e-05
US National,Season peak percentage,Bin,percent,12.2,12.3,1.16119e-05
US National,Season peak percentage,Bin,percent,12.3,12.4,9.65691e-06
US National,Season peak percentage,Bin,percent,12.4,12.5,8.01257e-06
US National,Season peak percentage,Bin,percent,12.5,12.6,6.63288e-06
US National,Season peak percentage,Bin,percent,12.6,12.7,5.4781e-06
US National,Season peak percentage,Bin,percent,12.7,12.8,4.51392e-06
US National,Season peak percentage,Bin,percent,12.8,12.9,3.71087e-06
US National,Season peak percentage,Bin,percent,12.9,13.0,3.04365e-06
US National,Season peak percentage,Bin,percent,13.0,100,0.00292342
US National,1 wk ahead,Point,percent,NA,NA,1.4
US National,1 wk ahead,Bin,percent,0.0,0.1,0.000109578
US National,1 wk ahead,Bin,percent,0.1,0.2,0.000109578
US National,1 wk ahead,Bin,percent,0.2,0.3,0.000109578
US National,1 wk ahead,Bin,percent,0.3,0.4,0.000109578
US National,1 wk ahead,Bin,percent,0.4,0.5,0.000109578
US National,1 wk ahead,Bin,percent,0.5,0.6,0.000109578
US National,1 wk ahead,Bin,percent,0.6,0.7,0.000109578
US National,1 wk ahead,Bin,percent,0.7,0.8,0.000109578
US National,1 wk ahead,Bin,percent,0.8,0.9,0.000109578
US National,1 wk ahead,Bin,percent,0.9,1.0,0.0100712
US National,1 wk ahead,Bin,percent,1.0,1.1,0.000109578
US National,1 wk ahead,Bin,percent,1.1,1.2,0.0100712
US National,1 wk ahead,Bin,percent,1.2,1.3,0.139573
US National,1 wk ahead,Bin,percent,1.3,1.4,0.239189
US National,1 wk ahead,Bin,percent,1.4,1.5,0.338806
US National,1 wk ahead,Bin,percent,1.5,1.6,0.169458
US National,1 wk ahead,Bin,percent,1.6,1.7,0.0598795
US National,1 wk ahead,Bin,percent,1.7,1.8,0.0100712
US National,1 wk ahead,Bin,percent,1.8,1.9,0.0100712
US National,1 wk ahead,Bin,percent,1.9,2.0,0.0100712
US National,1 wk ahead,Bin,percent,2.0,2.1,0.000109578
US National,1 wk ahead,Bin,percent,2.1,2.2,0.000109578
US National,1 wk ahead,Bin,percent,2.2,2.3,0.000109578
US National,1 wk ahead,Bin,percent,2.3,2.4,0.000109578
US National,1 wk ahead,Bin,percent,2.4,2.5,0.000109578
US National,1 wk ahead,Bin,percent,2.5,2.6,0.000109578
US National,1 wk ahead,Bin,percent,2.6,2.7,0.000109578
US National,1 wk ahead,Bin,percent,2.7,2.8,0.000109578
US National,1 wk ahead,Bin,percent,2.8,2.9,0.000109578
US National,1 wk ahead,Bin,percent,2.9,3.0,0.000109578
US National,1 wk ahead,Bin,percent,3.0,3.1,0.000109578
US National,1 wk ahead,Bin,percent,3.1,3.2,0.000109578
US National,1 wk ahead,Bin,percent,3.2,3.3,0.000109578
US National,1 wk ahead,Bin,percent,3.3,3.4,0.000109578
US National,1 wk ahead,Bin,percent,3.4,3.5,0.000109578
US National,1 wk ahead,Bin,percent,3.5,3.6,0
US National,1 wk ahead,Bin,percent,3.6,3.7,0
US National,1 wk ahead,Bin,percent,3.7,3.8,0
US National,1 wk ahead,Bin,percent,3.8,3.9,0
US National,1 wk ahead,Bin,percent,3.9,4.0,0
US National,1 wk ahead,Bin,percent,4.0,4.1,0
US National,1 wk ahead,Bin,percent,4.1,4.2,0
US National,1 wk ahead,Bin,percent,4.2,4.3,0
US National,1 wk ahead,Bin,percent,4.3,4.4,0
US National,1 wk ahead,Bin,percent,4.4,4.5,0
US National,1 wk ahead,Bin,percent,4.5,4.6,0
US National,1 wk ahead,Bin,percent,4.6,4.7,0
US National,1 wk ahead,Bin,percent,4.7,4.8,0
US National,1 wk ahead,Bin,percent,4.8,4.9,0
US National,1 wk ahead,Bin,percent,4.9,5.0,0
US National,1 wk ahead,Bin,percent,5.0,5.1,0
US National,1 wk ahead,Bin,percent,5.1,5.2,0
US National,1 wk ahead,Bin,percent,5.2,5.3,0
US National,1 wk ahead,Bin,percent,5.3,5.4,0
US National,1 wk ahead,Bin,percent,5.4,5.5,0
US National,1 wk ahead,Bin,percent,5.5,5.6,0
US National,1 wk ahead,Bin,percent,5.6,5.7,0
US National,1 wk ahead,Bin,percent,5.7,5.8,0
US National,1 wk ahead,Bin,percent,5.8,5.9,0
US National,1 wk ahead,Bin,percent,5.9,6.0,0
US National,1 wk ahead,Bin,percent,6.0,6.1,0
US National,1 wk ahead,Bin,percent,6.1,6.2,0
US National,1 wk ahead,Bin,percent,6.2,6.3,0
US National,1 wk ahead,Bin,percent,6.3,6.4,0
US National,1 wk ahead,Bin,percent,6.4,6.5,0
US National,1 wk ahead,Bin,percent,6.5,6.6,0
US National,1 wk ahead,Bin,percent,6.6,6.7,0
US National,1 wk ahead,Bin,percent,6.7,6.8,0
US National,1 wk ahead,Bin,percent,6.8,6.9,0
US National,1 wk ahead,Bin,percent,6.9,7.0,0
US National,1 wk ahead,Bin,percent,7.0,7.1,0
US National,1 wk ahead,Bin,percent,7.1,7.2,0
US National,1 wk ahead,Bin,percent,7.2,7.3,0
US National,1 wk ahead,Bin,percent,7.3,7.4,0
US National,1 wk ahead,Bin,percent,7.4,7.5,0
US National,1 wk ahead,Bin,percent,7.5,7.6,0
US National,1 wk ahead,Bin,percent,7.6,7.7,0
US National,1 wk ahead,Bin,percent,7.7,7.8,0
US National,1 wk ahead,Bin,percent,7.8,7.9,0
US National,1 wk ahead,Bin,percent,7.9,8.0,0
US National,1 wk ahead,Bin,percent,8.0,8.1,0
US National,1 wk ahead,Bin,percent,8.1,8.2,0
US National,1 wk ahead,Bin,percent,8.2,8.3,0
US National,1 wk ahead,Bin,percent,8.3,8.4,0
US National,1 wk ahead,Bin,percent,8.4,8.5,0
US National,1 wk ahead,Bin,percent,8.5,8.6,0
US National,1 wk ahead,Bin,percent,8.6,8.7,0
US National,1 wk ahead,Bin,percent,8.7,8.8,0
US National,1 wk ahead,Bin,percent,8.8,8.9,0
US National,1 wk ahead,Bin,percent,8.9,9.0,0
US National,1 wk ahead,Bin,percent,9.0,9.1,0
US National,1 wk ahead,Bin,percent,9.1,9.2,0
US National,1 wk ahead,Bin,percent,9.2,9.3,0
US National,1 wk ahead,Bin,percent,9.3,9.4,0
US National,1 wk ahead,Bin,percent,9.4,9.5,0
US National,1 wk ahead,Bin,percent,9.5,9.6,0
US National,1 wk ahead,Bin,percent,9.6,9.7,0
US National,1 wk ahead,Bin,percent,9.7,9.8,0
US National,1 wk ahead,Bin,percent,9.8,9.9,0
US National,1 wk ahead,Bin,percent,9.9,10.0,0
US National,1 wk ahead,Bin,percent,10.0,10.1,0
US National,1 wk ahead,Bin,percent,10.1,10.2,0
US National,1 wk ahead,Bin,percent,10.2,10.3,0
US National,1 wk ahead,Bin,percent,10.3,10.4,0
US National,1 wk ahead,Bin,percent,10.4,10.5,0
US National,1 wk ahead,Bin,percent,10.5,10.6,0
US National,1 wk ahead,Bin,percent,10.6,10.7,0
US National,1 wk ahead,Bin,percent,10.7,10.8,0
US National,1 wk ahead,Bin,percent,10.8,10.9,0
US National,1 wk ahead,Bin,percent,10.9,11.0,0
US National,1 wk ahead,Bin,percent,11.0,11.1,0
US National,1 wk ahead,Bin,percent,11.1,11.2,0
US National,1 wk ahead,Bin,percent,11.2,11.3,0
US National,1 wk ahead,Bin,percent,11.3,11.4,0
US National,1 wk ahead,Bin,percent,11.4,11.5,0
US National,1 wk ahead,Bin,percent,11.5,11.6,0
US National,1 wk ahead,Bin,percent,11.6,11.7,0
US National,1 wk ahead,Bin,percent,11.7,11.8,0
US National,1 wk ahead,Bin,percent,11.8,11.9,0
US National,1 wk ahead,Bin,percent,11.9,12.0,0
US National,1 wk ahead,Bin,percent,12.0,12.1,0
US National,1 wk ahead,Bin,percent,12.1,12.2,0
US National,1 wk ahead,Bin,percent,12.2,12.3,0
US National,1 wk ahead,Bin,percent,12.3,12.4,0
US National,1 wk ahead,Bin,percent,12.4,12.5,0
US National,1 wk ahead,Bin,percent,12.5,12.6,0
US National,1 wk ahead,Bin,percent,12.6,12.7,0
US National,1 wk ahead,Bin,percent,12.7,12.8,0
US National,1 wk ahead,Bin,percent,12.8,12.9,0
US National,1 wk ahead,Bin,percent,12.9,13.0,0
US National,1 wk ahead,Bin,percent,13.0,100,0
US National,2 wk ahead,Point,percent,NA,NA,1.6
US National,2 wk ahead,Bin,percent,0.0,0.1,0.00659683
US National,2 wk ahead,Bin,percent,0.1,0.2,0.00864428
US National,2 wk ahead,Bin,percent,0.2,0.3,0.0111286
US National,2 wk ahead,Bin,percent,0.3,0.4,0.0140707
US National,2 wk ahead,Bin,percent,0.4,0.5,0.0174688
US National,2 wk ahead,Bin,percent,0.5,0.6,0.0212915
US National,2 wk ahead,Bin,percent,0.6,0.7,0.0254743
US National,2 wk ahead,Bin,percent,0.7,0.8,0.0299169
US National,2 wk ahead,Bin,percent,0.8,0.9,0.0344847
US National,2 wk ahead,Bin,percent,0.9,1.0,0.0390137
US National,2 wk ahead,Bin,percent,1.0,1.1,0.0433186
US National,2 wk ahead,Bin,percent,1.1,1.2,0.0472055
US National,2 wk ahead,Bin,percent,1.2,1.3,0.0504852
US National,2 wk ahead,Bin,percent,1.3,1.4,0.052989
US National,2 wk ahead,Bin,percent,1.4,1.5,0.0545827
US National,2 wk ahead,Bin,percent,1.5,1.6,0.0551785
US National,2 wk ahead,Bin,percent,1.6,1.7,0.0547432
US National,2 wk ahead,Bin,percent,1.7,1.8,0.0533011
US National,2 wk ahead,Bin,percent,1.8,1.9,0.0509319
US National,2 wk ahead,Bin,percent,1.9,2.0,0.0477631
US National,2 wk ahead,Bin,percent,2.0,2.1,0.0439591
US National,2 wk ahead,Bin,percent,2.1,2.2,0.0397066
US National,2 wk ahead,Bin,percent,2.2,2.3,0.0352002
US National,2 wk ahead,Bin,percent,2.3,2.4,0.0306269
US National,2 wk ahead,Bin,percent,2.4,2.5,0.026155
US National,2 wk ahead,Bin,percent,2.5,2.6,0.0219241
US National,2 wk ahead,Bin,percent,2.6,2.7,0.0180399
US National,2 wk ahead,Bin,percent,2.7,2.8,0.0145726
US National,2 wk ahead,Bin,percent,2.8,2.9,0.0115583
US National,2 wk ahead,Bin,percent,2.9,3.0,0.00900325
US National,2 wk ahead,Bin,percent,3.0,3.1,0.00688962
US National,2 wk ahead,Bin,percent,3.1,3.2,0.00518192
US National,2 wk ahead,Bin,percent,3.2,3.3,0.00383356
US National,2 wk ahead,Bin,percent,3.3,3.4,0.00279261
US National,2 wk ahead,Bin,percent,3.4,3.5,0.00200654
US National,2 wk ahead,Bin,percent,3.5,3.6,0.00142571
US National,2 wk ahead,Bin,percent,3.6,3.7,0.00100563
US National,2 wk ahead,Bin,percent,3.7,3.8,0.000708176
US National,2 wk ahead,Bin,percent,3.8,3.9,0.000501929
US National,2 wk ahead,Bin,percent,3.9,4.0,0.000361861
US National,2 wk ahead,Bin,percent,4.0,4.1,0.000268677
US National,2 wk ahead,Bin,percent,4.1,4.2,0.000207941
US National,2 wk ahead,Bin,percent,4.2,4.3,0.000169149
US National,2 wk ahead,Bin,percent,4.3,4.4,0.00014487
US National,2 wk ahead,Bin,percent,4.4,4.5,0.000129976
US National,2 wk ahead,Bin,percent,4.5,4.6,0.000121021
US National,2 wk ahead,Bin,percent,4.6,4.7,0.000115743
US National,2 wk ahead,Bin,percent,4.7,4.8,0.000112693
US National,2 wk ahead,Bin,percent,4.8,4.9,0.000110965
US National,2 wk ahead,Bin,percent,4.9,5.0,0.000110006
US National,2 wk ahead,Bin,percent,5.0,5.1,0.000109483
US National,2 wk ahead,Bin,percent,5.1,5.2,0.000109204
US National,2 wk ahead,Bin,percent,5.2,5.3,0.000109058
US National,2 wk ahead,Bin,percent,5.3,5.4,0.000108983
US National,2 wk ahead,Bin,percent,5.4,5.5,0.000108945
US National,2 wk ahead,Bin,percent,5.5,5.6,0.000108927
US National,2 wk ahead,Bin,percent,5.6,5.7,0.000108918
US National,2 wk ahead,Bin,percent,5.7,5.8,0.000108913
US National,2 wk ahead,Bin,percent,5.8,5.9,0.000108911
US National,2 wk ahead,Bin,percent,5.9,6.0,0.000108911
US National,2 wk ahead,Bin,percent,6.0,6.1,0.00010891
US National,2 wk ahead,Bin,percent,6.1,6.2,0.00010891
US National,2 wk ahead,Bin,percent,6.2,6.3,0.00010891
US National,2 wk ahead,Bin,percent,6.3,6.4,0.00010891
US National,2 wk ahead,Bin,percent,6.4,6.5,0.00010891
US National,2 wk ahead,Bin,percent,6.5,6.6,0.00010891
US National,2 wk ahead,Bin,percent,6.6,6.7,0.00010891
US National,2 wk ahead,Bin,percent,6.7,6.8,0.00010891
US National,2 wk ahead,Bin,percent,6.8,6.9,0.00010891
US National,2 wk ahead,Bin,percent,6.9,7.0,0.00010891
US National,2 wk ahead,Bin,percent,7.0,7.1,0.00010891
US National,2 wk ahead,Bin,percent,7.1,7.2,0.00010891
US National,2 wk ahead,Bin,percent,7.2,7.3,0.00010891
US National,2 wk ahead,Bin,percent,7.3,7.4,0.00010891
US National,2 wk ahead,Bin,percent,7.4,7.5,0.00010891
US National,2 wk ahead,Bin,percent,7.5,7.6,0.00010891
US National,2 wk ahead,Bin,percent,7.6,7.7,0.00010891
US National,2 wk ahead,Bin,percent,7.7,7.8,0.00010891
US National,2 wk ahead,Bin,percent,7.8,7.9,0.00010891
US National,2 wk ahead,Bin,percent,7.9,8.0,0.00010891
US National,2 wk ahead,Bin,percent,8.0,8.1,0.00010891
US National,2 wk ahead,Bin,percent,8.1,8.2,0.00010891
US National,2 wk ahead,Bin,percent,8.2,8.3,0.00010891
US National,2 wk ahead,Bin,percent,8.3,8.4,0.00010891
US National,2 wk ahead,Bin,percent,8.4,8.5,0.00010891
US National,2 wk ahead,Bin,percent,8.5,8.6,0.00010891
US National,2 wk ahead,Bin,percent,8.6,8.7,0.00010891
US National,2 wk ahead,Bin,percent,8.7,8.8,0.00010891
US National,2 wk ahead,Bin,percent,8.8,8.9,0.00010891
US National,2 wk ahead,Bin,percent,8.9,9.0,0.00010891
US National,2 wk ahead,Bin,percent,9.0,9.1,0.00010891
US National,2 wk ahead,Bin,percent,9.1,9.2,0
US National,2 wk ahead,Bin,percent,9.2,9.3,0
US National,2 wk ahead,Bin,percent,9.3,9.4,0
US National,2 wk ahead,Bin,percent,9.4,9.5,0
US National,2 wk ahead,Bin,percent,9.5,9.6,0
US National,2 wk ahead,Bin,percent,9.6,9.7,0
US National,2 wk ahead,Bin,percent,9.7,9.8,0
US National,2 wk ahead,Bin,percent,9.8,9.9,0
US National,2 wk ahead,Bin,percent,9.9,10.0,0
US National,2 wk ahead,Bin,percent,10.0,10.1,0
US National,2 wk ahead,Bin,percent,10.1,10.2,0
US National,2 wk ahead,Bin,percent,10.2,10.3,0
US National,2 wk ahead,Bin,percent,10.3,10.4,0
US National,2 wk ahead,Bin,percent,10.4,10.5,0
US National,2 wk ahead,Bin,percent,10.5,10.6,0
US National,2 wk ahead,Bin,percent,10.6,10.7,0
US National,2 wk ahead,Bin,percent,10.7,10.8,0
US National,2 wk ahead,Bin,percent,10.8,10.9,0
US National,2 wk ahead,Bin,percent,10.9,11.0,0
US National,2 wk ahead,Bin,percent,11.0,11.1,0
US National,2 wk ahead,Bin,percent,11.1,11.2,0
US National,2 wk ahead,Bin,percent,11.2,11.3,0
US National,2 wk ahead,Bin,percent,11.3,11.4,0
US National,2 wk ahead,Bin,percent,11.4,11.5,0
US National,2 wk ahead,Bin,percent,11.5,11.6,0
US National,2 wk ahead,Bin,percent,11.6,11.7,0
US National,2 wk ahead,Bin,percent,11.7,11.8,0
US National,2 wk ahead,Bin,percent,11.8,11.9,0
US National,2 wk ahead,Bin,percent,11.9,12.0,0
US National,2 wk ahead,Bin,percent,12.0,12.1,0
US National,2 wk ahead,Bin,percent,12.1,12.2,0
US National,2 wk ahead,Bin,percent,12.2,12.3,0
US National,2 wk ahead,Bin,percent,12.3,12.4,0
US National,2 wk ahead,Bin,percent,12.4,12.5,0
US National,2 wk ahead,Bin,percent,12.5,12.6,0
US National,2 wk ahead,Bin,percent,12.6,12.7,0
US National,2 wk ahead,Bin,percent,12.7,12.8,0
US National,2 wk ahead,Bin,percent,12.8,12.9,0
US National,2 wk ahead,Bin,percent,12.9,13.0,0
US National,2 wk ahead,Bin,percent,13.0,100,0
US National,3 wk ahead,Point,percent,NA,NA,1.7
US National,3 wk ahead,Bin,percent,0.0,0.1,0.0120927
US National,3 wk ahead,Bin,percent,0.1,0.2,0.0138741
US National,3 wk ahead,Bin,percent,0.2,0.3,0.0157838
US National,3 wk ahead,Bin,percent,0.3,0.4,0.0178041
US National,3 wk ahead,Bin,percent,0.4,0.5,0.0199123
